x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.5025707110324167,0.34461991613651427,-0.10051414220648333,-0.6748806691006738,0.8471906271689309,-0.1435916317235476,-0.5312890373771262,1.2205288696501546,-0.15795079489590236,-0.3302607529641595,1.3641205013737023,-0.15795079489590236,-0.2153874475853214,0.9189864430307046,-0.3302607529641595,-0.17230995806825714,1.6082262753037333,-0.4020565688259333,-0.12923246855119286,1.981564517784957,-0.4020565688259333,-0.08615497903412857,2.2687477812320522,-0.4020565688259333,0.12923246855119286,0.9189864430307046,-0.27282410027474047,-0.12923246855119286,1.3641205013737023,-0.37333824248122377,-0.27282410027474047,1.2348880328225094,-0.34461991613651427,-0.27282410027474047,1.0482189115818976,-0.3159015897918047,0.3159015897918047,0.9189864430307046,-0.20102828441296666,0.02871832634470952,1.2779655223395736,-0.22974661075767616,-0.08615497903412857,1.1630922169607356,-0.1435916317235476,-0.08615497903412857,1.0051414220648334,-0.10051414220648333,0.4451340583429976,0.9189864430307046,-0.1435916317235476,0.12923246855119286,1.1918105433054451,-0.1435916317235476,0.02871832634470952,1.0769372379266071,-0.10051414220648333,0.02871832634470952,0.9477047693754143,-0.05743665268941904,DOWN
0.0,0.0,0.0,-0.5015891771244058,0.315284625621055,-0.10031783542488114,-0.6735626092813448,0.8025426833990491,-0.14331119346411592,-0.5445825351636405,1.1751517864057506,-0.14331119346411592,-0.3726091030067014,1.3327940992162781,-0.12898007411770432,-0.24362902888899707,0.9171916381703419,-0.315284625621055,-0.20063567084976228,1.5907542474516867,-0.386940222353113,-0.1719734321569391,1.9490322311119765,-0.40127134169952455,-0.12898007411770432,2.2356546180402086,-0.40127134169952455,0.10031783542488114,0.9315227575167535,-0.27229126758182026,-0.1576423128105275,1.3471252185626896,-0.3582779836602898,-0.28662238692823183,1.2038140250985738,-0.3296157449674666,-0.28662238692823183,1.017509473595223,-0.30095350627464346,0.30095350627464346,0.9171916381703419,-0.20063567084976228,0.014331119346411592,1.2468073831378086,-0.22929790954258547,-0.10031783542488114,1.1321584283665158,-0.14331119346411592,-0.08598671607846956,0.9745161155559883,-0.10031783542488114,0.42993358039234775,0.9028605188239303,-0.14331119346411592,0.14331119346411592,1.1751517864057506,-0.1576423128105275,0.04299335803923478,1.0748339509808693,-0.10031783542488114,0.04299335803923478,0.9315227575167535,-0.07165559673205796,DOWN
0.0,0.0,0.0,-0.4988813166092347,0.3278362937717828,-0.08552251141872595,-0.6556725875435656,0.7982101065747755,-0.11403001522496793,-0.5273888204154767,1.1688076560559213,-0.11403001522496793,-0.3420900456749038,1.3255989269902522,-0.11403001522496793,-0.22806003044993586,0.9264938737028645,-0.2993287899655408,-0.18529877474057288,1.5821664612464301,-0.37059754948114576,-0.1567912709343309,1.9527640107275759,-0.37059754948114576,-0.11403001522496793,2.2235852968868746,-0.37059754948114576,0.11403001522496793,0.9407476256059855,-0.25656753425617784,-0.12828376712808892,1.3398526788933731,-0.3278362937717828,-0.25656753425617784,1.2115689117652844,-0.2993287899655408,-0.25656753425617784,1.0262701370247114,-0.27082128615929885,0.2993287899655408,0.9122401217997435,-0.19955252664369388,0.028507503806241983,1.2400764155715263,-0.2138062785468149,-0.07126875951560496,1.1260464003465585,-0.12828376712808892,-0.07126875951560496,0.9692551294122275,-0.08552251141872595,0.4276125570936298,0.8694788660903805,-0.14253751903120992,0.1710450228374519,1.1403001522496794,-0.14253751903120992,0.057015007612483966,1.0405238889278323,-0.09977626332184694,0.057015007612483966,0.8979863698966225,-0.057015007612483966,DOWN
0.0,0.0,0.0,-0.5055502504264421,0.31777444312519215,-0.10111005008528841,-0.6644374719890381,0.7944361078129804,-0.12999863582394225,-0.5344388361650959,1.1699877224154802,-0.12999863582394225,-0.3611073217331729,1.3144306511087493,-0.11555434295461534,-0.23110868590923067,0.9244347436369227,-0.30333015025586524,-0.20222010017057682,1.6033165084952876,-0.3611073217331729,-0.173331514431923,1.9644238302284607,-0.3755516146024998,-0.12999863582394225,2.253309687614999,-0.3755516146024998,0.11555434295461534,0.9388790365062496,-0.2599972716478845,-0.15888722156259608,1.3433192368474032,-0.33221873599451907,-0.2744415645172114,1.213320601023461,-0.30333015025586524,-0.2744415645172114,1.039989086591538,-0.2744415645172114,0.30333015025586524,0.9099904507675958,-0.1877758073012499,0.014444292869326917,1.2422091867621148,-0.20222010017057682,-0.10111005008528841,1.1266548438074995,-0.11555434295461534,-0.0866657572159615,0.9677676222449034,-0.07222146434663458,0.41888449321048055,0.8811018650289419,-0.14444292869326916,0.12999863582394225,1.1410991366768264,-0.12999863582394225,0.028888585738653834,1.039989086591538,-0.0866657572159615,0.04333287860798075,0.9099904507675958,-0.04333287860798075,DOWN
0.0,0.0,0.0,-0.5182136424256134,0.3166861148156526,-0.10076376380498038,-0.7053463466348627,0.7773204636384201,-0.12955341060640335,-0.5901877594291708,1.1659806954576302,-0.12955341060640335,-0.4030550552199215,1.3243237528654566,-0.12955341060640335,-0.2447119978120952,0.921268697645535,-0.30229129141494115,-0.23031717441138375,1.5978253974789747,-0.3454757616170756,-0.23031717441138375,1.9576959824967617,-0.3454757616170756,-0.1871327042092493,2.23119762711028,-0.3454757616170756,0.10076376380498038,0.9356635210462464,-0.2447119978120952,-0.1871327042092493,1.338718576266168,-0.33108093821636414,-0.3166861148156526,1.2091651656597646,-0.30229129141494115,-0.2878964680142297,1.0220324614505154,-0.27350164461351817,0.2878964680142297,0.921268697645535,-0.1727378808085378,-0.028789646801422968,1.2379548124611877,-0.20152752760996076,-0.12955341060640335,1.1227962252554957,-0.11515858720569187,-0.10076376380498038,0.9500583444469579,-0.07197411700355742,0.4030550552199215,0.8924790508441119,-0.11515858720569187,0.10076376380498038,1.1371910486562071,-0.11515858720569187,0.014394823400711484,1.0220324614505154,-0.07197411700355742,0.028789646801422968,0.8780842274434005,-0.04318447020213445,DOWN
0.0,0.0,0.0,-0.5140759301797858,0.3141575128876469,-0.09995920864606947,-0.6997144605224862,0.7711138952696788,-0.12851898254494645,-0.5997552518764168,1.156670842904518,-0.12851898254494645,-0.41411672153371637,1.32802948629778,-0.12851898254494645,-0.2570379650898929,0.9139127647640637,-0.3141575128876469,-0.24275807814045441,1.585067451387673,-0.3712770606854009,-0.22847819119101592,1.9420646251236353,-0.3712770606854009,-0.19991841729213894,2.227662364112405,-0.3712770606854009,0.09995920864606947,0.9424725386629407,-0.2570379650898929,-0.18563853034270045,1.3423093732472184,-0.34271728678652386,-0.3141575128876469,1.1995105037528335,-0.3141575128876469,-0.2855977389887699,1.0138719734101331,-0.2855977389887699,0.2855977389887699,0.9281926517135022,-0.18563853034270045,-0.02855977389887699,1.242350164601149,-0.19991841729213894,-0.12851898254494645,1.1138311820562026,-0.11423909559550796,-0.09995920864606947,0.9567524256123792,-0.07139943474719247,0.3998368345842779,0.8996328778146252,-0.12851898254494645,0.09995920864606947,1.1423909559550796,-0.12851898254494645,0.014279886949438495,1.0281518603595716,-0.08567932169663096,0.04283966084831548,0.8996328778146252,-0.04283966084831548,DOWN
0.0,0.0,0.0,-0.5208646456291304,0.31830617232891306,-0.1012792366501087,-0.7089546565507608,0.7812969684436957,-0.1302161614072826,-0.6076754199006522,1.1719454526655435,-0.1302161614072826,-0.41958540897902175,1.345567001208587,-0.1302161614072826,-0.2604323228145652,0.9115131298509782,-0.31830617232891306,-0.24596386043597826,1.605999324023152,-0.3761800218432609,-0.2314953980573913,1.967710883487826,-0.3761800218432609,-0.2025584733002174,2.257080131059565,-0.39064848422184784,0.08681077427152174,0.9404500546081521,-0.2604323228145652,-0.2025584733002174,1.3600354635871739,-0.34724309708608697,-0.31830617232891306,1.2298193021798913,-0.31830617232891306,-0.3038377099503261,1.0417292912582607,-0.28936924757173915,0.27490078519315214,0.9404500546081521,-0.18809001092163044,-0.04340538713576087,1.2587562269370651,-0.2025584733002174,-0.1302161614072826,1.1285400655297826,-0.11574769902869565,-0.1012792366501087,0.969386979365326,-0.07234231189293479,0.4051169466004348,0.9259815922295652,-0.1302161614072826,0.08681077427152174,1.1574769902869566,-0.1302161614072826,0.0,1.0417292912582607,-0.07234231189293479,0.028936924757173913,0.9115131298509782,-0.04340538713576087,DOWN
0.0,0.0,0.0,-0.5159202964708173,0.315284625621055,-0.10031783542488114,-0.6878937286277564,0.7882115640526376,-0.14331119346411592,-0.5875758932028753,1.1751517864057506,-0.14331119346411592,-0.40127134169952455,1.3471252185626896,-0.12898007411770432,-0.24362902888899707,0.9171916381703419,-0.315284625621055,-0.24362902888899707,1.5907542474516867,-0.3726091030067014,-0.22929790954258547,1.9490322311119765,-0.386940222353113,-0.20063567084976228,2.2356546180402086,-0.386940222353113,0.10031783542488114,0.9458538768631651,-0.25796014823540864,-0.1863045515033507,1.3327940992162781,-0.3439468643138782,-0.30095350627464346,1.2038140250985738,-0.30095350627464346,-0.28662238692823183,1.017509473595223,-0.28662238692823183,0.28662238692823183,0.9458538768631651,-0.1863045515033507,-0.028662238692823184,1.2468073831378086,-0.20063567084976228,-0.11464895477129274,1.1178273090201043,-0.11464895477129274,-0.10031783542488114,0.9601849962095766,-0.07165559673205796,0.40127134169952455,0.9171916381703419,-0.12898007411770432,0.10031783542488114,1.1464895477129273,-0.12898007411770432,0.014331119346411592,1.0318405929416345,-0.07165559673205796,0.028662238692823184,0.9028605188239303,-0.04299335803923478,DOWN
0.0,0.0,0.0,-0.5182136424256134,0.3166861148156526,-0.10076376380498038,-0.6909515232341512,0.7773204636384201,-0.12955341060640335,-0.5901877594291708,1.1659806954576302,-0.12955341060640335,-0.41744987862063304,1.338718576266168,-0.11515858720569187,-0.2447119978120952,0.921268697645535,-0.30229129141494115,-0.2447119978120952,1.5978253974789747,-0.3742654084184986,-0.23031717441138375,1.9720908058974733,-0.3742654084184986,-0.20152752760996076,2.2455924505109914,-0.3742654084184986,0.10076376380498038,0.9500583444469579,-0.2447119978120952,-0.1871327042092493,1.3531133996668794,-0.33108093821636414,-0.30229129141494115,1.223559989060476,-0.30229129141494115,-0.2878964680142297,1.0364272848512268,-0.27350164461351817,0.2878964680142297,0.9356635210462464,-0.1727378808085378,-0.028789646801422968,1.252349635861899,-0.20152752760996076,-0.11515858720569187,1.1227962252554957,-0.11515858720569187,-0.10076376380498038,0.9644531678476694,-0.07197411700355742,0.4030550552199215,0.921268697645535,-0.11515858720569187,0.10076376380498038,1.1515858720569188,-0.11515858720569187,0.014394823400711484,1.0508221082519382,-0.057579293602845937,0.028789646801422968,0.9068738742448235,-0.028789646801422968,DOWN
0.0,0.0,0.0,-0.5159202964708173,0.315284625621055,-0.10031783542488114,-0.6878937286277564,0.773880444706226,-0.12898007411770432,-0.5875758932028753,1.160820667059339,-0.12898007411770432,-0.40127134169952455,1.3327940992162781,-0.12898007411770432,-0.24362902888899707,0.9171916381703419,-0.315284625621055,-0.24362902888899707,1.5907542474516867,-0.3726091030067014,-0.22929790954258547,1.963363350458388,-0.3726091030067014,-0.20063567084976228,2.24998573738662,-0.386940222353113,0.10031783542488114,0.9458538768631651,-0.25796014823540864,-0.1863045515033507,1.3471252185626896,-0.3296157449674666,-0.30095350627464346,1.2038140250985738,-0.30095350627464346,-0.28662238692823183,1.017509473595223,-0.27229126758182026,0.28662238692823183,0.9315227575167535,-0.1863045515033507,-0.028662238692823184,1.2468073831378086,-0.20063567084976228,-0.11464895477129274,1.1178273090201043,-0.11464895477129274,-0.10031783542488114,0.9601849962095766,-0.07165559673205796,0.40127134169952455,0.9171916381703419,-0.12898007411770432,0.10031783542488114,1.1464895477129273,-0.11464895477129274,0.014331119346411592,1.0461717122880463,-0.07165559673205796,0.028662238692823184,0.9028605188239303,-0.028662238692823184,DOWN
0.0,0.0,0.0,-0.5353331080077174,0.3038377099503261,-0.11574769902869565,-0.7234231189293479,0.7812969684436957,-0.14468462378586958,-0.5932069575220652,1.1864139150441304,-0.14468462378586958,-0.41958540897902175,1.345567001208587,-0.14468462378586958,-0.2604323228145652,0.9115131298509782,-0.31830617232891306,-0.2604323228145652,1.605999324023152,-0.39064848422184784,-0.24596386043597826,1.967710883487826,-0.39064848422184784,-0.21702693567880435,2.257080131059565,-0.39064848422184784,0.08681077427152174,0.9404500546081521,-0.2604323228145652,-0.18809001092163044,1.345567001208587,-0.34724309708608697,-0.31830617232891306,1.2153508398013044,-0.31830617232891306,-0.3038377099503261,1.0272608288796738,-0.28936924757173915,0.27490078519315214,0.9404500546081521,-0.18809001092163044,-0.028936924757173913,1.2587562269370651,-0.21702693567880435,-0.1302161614072826,1.1285400655297826,-0.1302161614072826,-0.11574769902869565,0.969386979365326,-0.08681077427152174,0.39064848422184784,0.9259815922295652,-0.11574769902869565,0.08681077427152174,1.1719454526655435,-0.1302161614072826,0.0,1.0561977536368479,-0.08681077427152174,0.014468462378586957,0.9115131298509782,-0.057873849514347826,DOWN
0.0,0.0,0.0,-0.5355573782764612,0.2894904747440331,-0.11579618989761324,-0.7237261868600827,0.752675234334486,-0.14474523737201656,-0.6224045206996711,1.1579618989761324,-0.14474523737201656,-0.46318475959045297,1.346130707559754,-0.14474523737201656,-0.2894904747440331,0.8974204717065026,-0.33291404595563806,-0.27501595100683146,1.5777230873549803,-0.4052866646416463,-0.26054142726962976,1.9540607045222234,-0.41976118837884796,-0.23159237979522648,2.2435511792662566,-0.41976118837884796,0.05789809494880662,0.9408440429181075,-0.27501595100683146,-0.2171178560580248,1.3316561838225522,-0.36186309343004136,-0.33291404595563806,1.1869109464505356,-0.33291404595563806,-0.3184395222184364,0.9987421378669141,-0.30396499848123476,0.26054142726962976,0.9408440429181075,-0.20264333232082316,-0.043423571211604964,1.2448090413993422,-0.23159237979522648,-0.14474523737201656,1.1145383277645273,-0.14474523737201656,-0.11579618989761324,0.9553185666553092,-0.08684714242320993,0.39081214090444466,0.9263695191809059,-0.14474523737201656,0.08684714242320993,1.1579618989761324,-0.14474523737201656,-0.014474523737201655,1.042165709078519,-0.08684714242320993,0.014474523737201655,0.9118949954437042,-0.05789809494880662,DOWN
0.0,0.0,0.0,-0.5232248642363367,0.3052145041378631,-0.10173816804595437,-0.7121671763216806,0.7703032723479403,-0.1453402400656491,-0.6104290082757262,1.1481878965186278,-0.1453402400656491,-0.4505547442035122,1.3371302086039718,-0.13080621605908418,-0.2761464561247333,0.9011094884070244,-0.33428255215099295,-0.26161243211816837,1.5842086167155753,-0.4069526721838175,-0.24707840811160348,1.947559216879698,-0.4214866961903824,-0.21801036009847366,2.238239697010996,-0.4214866961903824,0.07267012003282455,0.9447115604267192,-0.2761464561247333,-0.20347633609190874,1.3516642326105366,-0.36335060016412274,-0.31974852814442806,1.2063239925448876,-0.31974852814442806,-0.3052145041378631,1.0173816804595437,-0.2906804801312982,0.2761464561247333,0.9301775364201542,-0.20347633609190874,-0.02906804801312982,1.2499260645645822,-0.21801036009847366,-0.13080621605908418,1.133653872512063,-0.13080621605908418,-0.11627219205251928,0.9592455844332841,-0.08720414403938946,0.3924186481772526,0.9301775364201542,-0.1453402400656491,0.10173816804595437,1.1627219205251929,-0.1453402400656491,0.0,1.0464497284726735,-0.08720414403938946,0.02906804801312982,0.9156435124135893,-0.05813609602625964,DOWN
0.0,0.0,0.0,-0.16535498388634653,-0.4699562699927744,0.07832604499879572,-0.49606495165903963,-0.6614199355453861,0.11313762055381606,-0.8267749194317328,-0.6353112538791209,0.1479491961088364,-1.0182385849843445,-0.53087652721406,0.1827607716638567,-0.7571517683216921,-0.6527170416566311,-0.026108681666265243,-1.2532167199807316,-0.7136372988779166,0.0,-1.5143035366433841,-0.7136372988779166,0.043514469443775405,-1.714470096084751,-0.6962315111004065,0.060920257221285565,-0.8702893888755081,-0.3829273311052236,-0.052217363332530485,-1.1226733116494054,-0.49606495165903963,0.017405787777510163,-1.0008327972068343,-0.5134707394365498,0.08702893888755081,-0.8441807072092429,-0.49606495165903963,0.12184051444257113,-0.8702893888755081,-0.15665208999759145,-0.052217363332530485,-1.0182385849843445,-0.28719549832891766,0.052217363332530485,-0.9051009644305285,-0.30460128610642784,0.12184051444257113,-0.7832604499879573,-0.2697897105514075,0.1392463022200813,-0.8354778133204878,0.052217363332530485,-0.043514469443775405,-0.8963980705417733,-0.10443472666506097,0.043514469443775405,-0.7832604499879573,-0.12184051444257113,0.11313762055381606,-0.6788257233228964,-0.10443472666506097,0.1479491961088364,LEFT
0.0,0.0,0.0,-0.1574471164905894,-0.47234134947176815,0.06122943419078476,-0.49858253555353305,-0.6647767140713774,0.09621768229980462,-0.8309708925892217,-0.6385355279896126,0.1312059304088245,-1.023406257188831,-0.533570783662553,0.16619417851784435,-0.760994396371182,-0.6472825900168675,-0.04373531013627483,-1.2595769319247152,-0.6997649621803973,-0.01749412405450993,-1.521988792742364,-0.6997649621803973,0.008747062027254966,-1.7319182813964833,-0.6822708381258874,0.026241186081764897,-0.8659591406982416,-0.37612366717196355,-0.06122943419078476,-1.1196239394886356,-0.4898354735262781,0.0,-0.9884180090798111,-0.5160766596080429,0.06122943419078476,-0.8309708925892217,-0.49858253555353305,0.09621768229980462,-0.8572120786709867,-0.13995299243607945,-0.06122943419078476,-1.014659195161576,-0.2886530468994139,0.01749412405450993,-0.9009473888072616,-0.3061471709539238,0.09621768229980462,-0.769741458398437,-0.27115892284490395,0.11371180635431456,-0.8134767685347118,0.05248237216352979,-0.06122943419078476,-0.8922003267800065,-0.10496474432705959,0.01749412405450993,-0.7784885204256919,-0.12245886838156952,0.08747062027254966,-0.6735237760986323,-0.10496474432705959,0.12245886838156952,LEFT
0.0,0.0,0.0,-0.1680823684371249,-0.46886134353513786,0.05307864266435523,-0.5042471053113747,-0.6634830333044404,0.08846440444059205,-0.8404118421856245,-0.6369437119722627,0.12385016621682887,-1.035033531954927,-0.5307864266435522,0.15923592799306568,-0.7696403186331509,-0.6369437119722627,-0.04423220222029602,-1.2650409835004663,-0.690022354636618,-0.026539321332177616,-1.5304341968222424,-0.690022354636618,0.0,-1.7515952079237227,-0.6723294737484996,0.026539321332177616,-0.8669511635178021,-0.3715504986504866,-0.061925083108414436,-1.1411908172836374,-0.4865542244232563,0.0,-1.0261870915108677,-0.5130935457554339,0.061925083108414436,-0.8669511635178021,-0.5042471053113747,0.09731084488465125,-0.8581047230737429,-0.13269660666088806,-0.061925083108414436,-1.035033531954927,-0.28308609420989456,0.026539321332177616,-0.9200298061821574,-0.3096254155420722,0.09731084488465125,-0.7873331995212692,-0.27423965376583537,0.11500372577276967,-0.8050260804093876,0.061925083108414436,-0.061925083108414436,-0.9023369252940389,-0.09731084488465125,0.026539321332177616,-0.7873331995212692,-0.12385016621682887,0.08846440444059205,-0.6811759141925587,-0.10615728532871047,0.12385016621682887,LEFT
0.0,0.0,0.0,-0.15834007012443427,-0.4662235398108342,0.05278002337481142,-0.49261355149823993,-0.6597502921851427,0.0879667056246857,-0.8356837034345141,-0.6333602804977371,0.12315338787455998,-1.0292104558088226,-0.5278002337481142,0.15834007012443427,-0.7653103389347656,-0.6421569510602056,-0.04398335281234285,-1.2579238904330055,-0.6861403038725484,-0.01759334112493714,-1.5306206778695313,-0.6861403038725484,0.00879667056246857,-1.741740771368777,-0.6685469627476113,0.02639001168740571,-0.8620737151219199,-0.36946016362367995,-0.06157669393727999,-1.125973831995977,-0.4750202103733028,0.0,-1.002820444121417,-0.5014102220607085,0.07037336449974856,-0.8444803739969827,-0.49261355149823993,0.09676337618715428,-0.8532770445594513,-0.13195005843702856,-0.05278002337481142,-1.0204137852463542,-0.2814934579989942,0.02639001168740571,-0.9060570679342627,-0.2990867991239314,0.09676337618715428,-0.7829036800597027,-0.2639001168740571,0.1143567173120914,-0.8004970211846398,0.06157669393727999,-0.05278002337481142,-0.8884637268093256,-0.09676337618715428,0.02639001168740571,-0.7741070094972342,-0.1143567173120914,0.09676337618715428,-0.6773436333100799,-0.09676337618715428,0.12315338787455998,LEFT
0.0,0.0,0.0,-0.1680100678744755,-0.47750229816956197,0.061898446059017294,-0.5040302036234265,-0.6631976363466138,0.09726898666417003,-0.8488929745236657,-0.6366697308927493,0.13263952726932277,-1.0434309478520059,-0.5305581090772911,0.1680100678744755,-0.7693092581620721,-0.6366697308927493,-0.05305581090772911,-1.2733394617854985,-0.6808829066491902,-0.01768527030257637,-1.5386185163241441,-0.6808829066491902,0.008842635151288185,-1.7508417599550605,-0.6631976363466138,0.026527905453864555,-0.8754208799775303,-0.3625480412028156,-0.061898446059017294,-1.1318572993648877,-0.47750229816956197,0.0,-1.008060407246853,-0.5128728387747147,0.07074108121030548,-0.8488929745236657,-0.49518756847213835,0.10611162181545822,-0.866578244826242,-0.12379689211803459,-0.061898446059017294,-1.0257456775494294,-0.2741216896899337,0.026527905453864555,-0.910791420582683,-0.2918069599925101,0.10611162181545822,-0.7781518933133602,-0.26527905453864553,0.12379689211803459,-0.813522433918513,0.07074108121030548,-0.05305581090772911,-0.8931061502801066,-0.08842635151288185,0.026527905453864555,-0.7781518933133602,-0.1149542569667464,0.09726898666417003,-0.672040271497902,-0.08842635151288185,0.12379689211803459,LEFT
0.0,0.0,0.0,-0.16780026828541905,-0.4680744325856426,0.0529895584059218,-0.5122323979239107,-0.6623694800740225,0.08831593067653634,-0.8478329344947488,-0.6358747008710617,0.12364230294715087,-1.0421279819831288,-0.5387271771268717,0.15896867521776542,-0.7771801899535198,-0.627043107803408,-0.0529895584059218,-1.2805809948097768,-0.6800326662093298,-0.03532637227061453,-1.5543603799070396,-0.6712010731416762,0.0,-1.7663186135307267,-0.6623694800740225,0.017663186135307266,-0.8743277136977098,-0.35326372270614537,-0.07065274454122907,-1.130443912659665,-0.4769060256532962,0.0,-1.0068016097125143,-0.5034008048562572,0.07065274454122907,-0.8478329344947488,-0.49456921178860347,0.1059791168118436,-0.8654961206300561,-0.12364230294715087,-0.061821151473575434,-1.0244647958478215,-0.27377938509726263,0.0264947792029609,-0.9096540859683243,-0.2914425712325699,0.09714752374418997,-0.7771801899535198,-0.25611619896195537,0.11481070987949724,-0.8125065622241343,0.07948433760888271,-0.0529895584059218,-0.891990899833017,-0.08831593067653634,0.0264947792029609,-0.7771801899535198,-0.1059791168118436,0.08831593067653634,-0.6712010731416762,-0.08831593067653634,0.12364230294715087,LEFT
0.0,0.0,0.0,-0.15839523554297122,-0.4663859713209708,0.06159814715559992,-0.49278517724479937,-0.6599801480957135,0.0967970883873713,-0.8271751189466275,-0.6423806774798277,0.1319960296191427,-1.029569031029313,-0.5367838537845137,0.16719497085091406,-0.7655769717910276,-0.6423806774798277,-0.035198941231771384,-1.2671618843437698,-0.686379354019542,-0.017599470615885692,-1.5399536788899981,-0.6775796187115991,0.008799735307942846,-1.7599470615885693,-0.6599801480957135,0.026399205923828536,-0.8623740601783989,-0.36958888293359954,-0.05279841184765707,-1.135165854724627,-0.4751857066289137,0.0,-1.02076929572137,-0.49278517724479937,0.07039788246354277,-0.853574324870456,-0.48398544193685655,0.10559682369531415,-0.853574324870456,-0.14079576492708554,-0.05279841184765707,-1.0383687663372558,-0.2639920592382854,0.026399205923828536,-0.9239722073339989,-0.2815915298541711,0.0967970883873713,-0.7919761777148562,-0.2551923239303425,0.114396559003257,-0.8095756483307418,0.07039788246354277,-0.04399867653971423,-0.8975730014101703,-0.07919761777148561,0.026399205923828536,-0.7831764424069133,-0.0967970883873713,0.0967970883873713,-0.6775796187115991,-0.07919761777148561,0.1319960296191427,LEFT
0.0,0.0,0.0,-0.15923592799306568,-0.46886134353513786,0.061925083108414436,-0.4954006648673155,-0.6546365928603811,0.09731084488465125,-0.8315654017415652,-0.6369437119722627,0.13269660666088806,-1.035033531954927,-0.5396328670876115,0.1680823684371249,-0.7696403186331509,-0.6369437119722627,-0.04423220222029602,-1.2650409835004663,-0.6811759141925587,-0.01769288088811841,-1.5392806372663017,-0.6723294737484996,0.008846440444059205,-1.7515952079237227,-0.6634830333044404,0.03538576177623682,-0.8669511635178021,-0.3627040582064274,-0.05307864266435523,-1.1323443768395782,-0.46886134353513786,0.0,-1.0173406510668086,-0.4954006648673155,0.07961796399653284,-0.8581047230737429,-0.4865542244232563,0.10615728532871047,-0.8581047230737429,-0.12385016621682887,-0.05307864266435523,-1.0261870915108677,-0.2653932133217761,0.026539321332177616,-0.9111833657380981,-0.28308609420989456,0.10615728532871047,-0.7873331995212692,-0.25654677287771693,0.12385016621682887,-0.8050260804093876,0.07077152355247364,-0.05307864266435523,-0.8934904848499797,-0.07961796399653284,0.03538576177623682,-0.77848675907721,-0.09731084488465125,0.09731084488465125,-0.6723294737484996,-0.07961796399653284,0.13269660666088806,LEFT
0.0,0.0,0.0,-0.16713674068690282,-0.4750202103733028,0.06157669393727999,-0.49261355149823993,-0.6597502921851427,0.10556004674962284,-0.8356837034345141,-0.6421569510602056,0.1495433995619657,-1.0292104558088226,-0.5453935748730513,0.18473008181183997,-0.7653103389347656,-0.6421569510602056,-0.04398335281234285,-1.2667205609954741,-0.6773436333100799,-0.00879667056246857,-1.5394173484319997,-0.6773436333100799,0.01759334112493714,-1.759334112493714,-0.6597502921851427,0.03518668224987428,-0.8620737151219199,-0.36946016362367995,-0.05278002337481142,-1.125973831995977,-0.4750202103733028,0.00879667056246857,-1.0116171146838855,-0.5014102220607085,0.0879667056246857,-0.8532770445594513,-0.49261355149823993,0.12315338787455998,-0.8532770445594513,-0.13195005843702856,-0.05278002337481142,-1.0292104558088226,-0.27269678743652565,0.03518668224987428,-0.9148537384967312,-0.2902901285614628,0.1143567173120914,-0.7829036800597027,-0.25510344631158854,0.12315338787455998,-0.8092936917471084,0.07037336449974856,-0.04398335281234285,-0.8884637268093256,-0.0879667056246857,0.03518668224987428,-0.7741070094972342,-0.10556004674962284,0.10556004674962284,-0.6685469627476113,-0.0879667056246857,0.1407467289994971,LEFT
0.0,0.0,0.0,-0.1680823684371249,-0.47770778397919705,0.061925083108414436,-0.4954006648673155,-0.6634830333044404,0.10615728532871047,-0.8404118421856245,-0.645790152416322,0.14154304710494728,-1.0438799723989862,-0.5484793075316707,0.1769288088811841,-0.7696403186331509,-0.6369437119722627,-0.04423220222029602,-1.2738874239445255,-0.6811759141925587,-0.01769288088811841,-1.5481270777103608,-0.6811759141925587,0.008846440444059205,-1.7604416483677818,-0.6634830333044404,0.03538576177623682,-0.8669511635178021,-0.3627040582064274,-0.061925083108414436,-1.1323443768395782,-0.47770778397919705,0.0,-1.0173406510668086,-0.5042471053113747,0.07961796399653284,-0.8581047230737429,-0.4954006648673155,0.11500372577276967,-0.8581047230737429,-0.13269660666088806,-0.05307864266435523,-1.035033531954927,-0.27423965376583537,0.026539321332177616,-0.9200298061821574,-0.29193253465395375,0.10615728532871047,-0.7873331995212692,-0.25654677287771693,0.12385016621682887,-0.8050260804093876,0.07077152355247364,-0.05307864266435523,-0.8934904848499797,-0.08846440444059205,0.026539321332177616,-0.77848675907721,-0.10615728532871047,0.09731084488465125,-0.6723294737484996,-0.08846440444059205,0.13269660666088806,LEFT
